      0.595408    -10.724300  1
      0.602098    -10.790900  1
      0.608788    -10.857500  1
      0.615478    -10.924000  1
      0.622168    -10.990400  1
      0.628858    -11.056400  1
      0.635548    -11.122100  1
      0.642238    -11.187400  1
      0.648927    -11.252200  1
      0.655617    -11.316100  1
      0.662307    -11.377500  1
      0.668997    -11.418300  1


      0.000000     -8.795500  1
      0.006690     -8.797800  1
      0.013380     -8.804400  1
      0.020070     -8.815300  1
      0.026760     -8.830500  1
      0.033450     -8.849800  1
      0.040140     -8.873100  1
      0.046830     -8.900200  1
      0.053520     -8.930900  1
      0.060210     -8.965200  1
      0.066900     -9.002900  1
      0.073590     -9.043900  1
      0.080280     -9.088100  1
      0.086970     -9.135400  1
      0.093660     -9.185600  1
      0.100350     -9.238600  1
      0.107040     -9.294400  1
      0.113730     -9.343500  1
      0.120420     -9.325700  1
      0.127110     -9.306900  1
      0.133799     -9.287000  1
      0.140489     -9.266200  1
      0.147179     -9.244400  1
      0.153869     -9.221500  1
      0.160559     -9.197700  1
      0.167249     -9.172900  1
      0.173939     -9.147100  1
      0.180629     -9.120200  1
      0.187319     -9.092500  1
      0.194009     -9.157400  1
      0.200699     -9.228900  1
      0.207389     -9.299800  1
      0.214079     -9.369500  1
      0.220769     -9.437600  1
      0.227459     -9.503600  1
      0.234149     -9.566700  1
      0.240839     -9.626400  1
      0.247529     -9.681900  1
      0.254219     -9.674900  1
      0.260909     -9.636000  1
      0.267599     -9.596000  1
      0.274289     -9.555100  1
      0.280979     -9.513300  1
      0.287669     -9.581600  1
      0.294359     -9.669400  1
      0.301049     -9.758200  1
      0.307739     -9.847700  1
      0.314429     -9.936200  1
      0.321119     -9.957300  1
      0.327809     -9.958900  1
      0.334499     -9.958100  1
      0.341189     -9.955400  1
      0.347879     -9.951100  1
      0.354569     -9.945600  1
      0.361259     -9.938900  1
      0.367949     -9.931200  1
      0.374639     -9.922700  1
      0.381329     -9.913600  1
      0.388019     -9.903900  1
      0.394708     -9.893600  1
      0.401398     -9.883000  1
      0.408088     -9.872100  1
      0.414778     -9.860900  1
      0.421468     -9.849500  1
      0.428158     -9.838000  1
      0.434848     -9.826500  1
      0.441538     -9.814900  1
      0.448228     -9.803500  1
      0.454918     -9.792100  1
      0.461608     -9.781100  1
      0.468298     -9.770500  1
      0.474988     -9.760800  1
      0.481678     -9.752800  1
      0.488368     -9.749200  1
      0.495058     -9.759900  1
      0.501748     -9.799000  1
      0.508438     -9.856400  1
      0.515128     -9.919500  1
      0.521818     -9.984800  1
      0.528508    -10.051000  1
      0.535198    -10.117800  1
      0.541888    -10.184800  1
      0.548578    -10.252100  1
      0.555268    -10.319400  1
      0.561958    -10.386800  1
      0.568648    -10.454200  1
      0.575338    -10.521500  1
      0.582028    -10.588600  1
      0.588718    -10.652400  1
      0.595408    -10.627000  1
      0.602098    -10.585300  1
      0.608788    -10.543200  1
      0.615478    -10.501100  1
      0.622168    -10.459000  1
      0.628858    -10.417100  1
      0.635548    -10.375500  1
      0.642238    -10.334500  1
      0.648927    -10.294500  1
      0.655617    -10.256800  1
      0.662307    -10.225100  1
      0.668997    -10.210700  1


      0.000000     -8.428300  1
      0.006690     -8.428200  1
      0.013380     -8.427800  1
      0.020070     -8.427100  1
      0.026760     -8.426300  1
      0.033450     -8.425500  1
      0.040140     -8.424700  1
      0.046830     -8.424100  1
      0.053520     -8.423700  1
      0.060210     -8.423700  1
      0.066900     -8.424000  1
      0.073590     -8.424800  1
      0.080280     -8.426200  1
      0.086970     -8.428000  1
      0.093660     -8.430500  1
      0.100350     -8.433600  1
      0.107040     -8.437500  1
      0.113730     -8.442100  1
      0.120420     -8.447700  1
      0.127110     -8.473000  1
      0.133799     -8.535300  1
      0.140489     -8.599500  1
      0.147179     -8.665500  1
      0.153869     -8.732900  1
      0.160559     -8.801700  1
      0.167249     -8.871600  1
      0.173939     -8.942300  1
      0.180629     -9.013800  1
      0.187319     -9.085500  1
      0.194009     -9.063700  1
      0.200699     -9.034000  1
      0.207389     -9.003200  1
      0.214079     -8.971600  1
      0.220769     -8.938900  1
      0.227459     -8.905300  1
      0.234149     -8.942100  1
      0.240839     -9.012500  1
      0.247529     -9.086600  1
      0.254219     -9.163800  1
      0.260909     -9.243600  1
      0.267599     -9.325600  1
      0.274289     -9.409400  1
      0.280979     -9.494800  1
      0.287669     -9.470500  1
      0.294359     -9.426800  1
      0.301049     -9.382100  1
      0.307739     -9.336500  1
      0.314429     -9.289900  1
      0.321119     -9.242500  1
      0.327809     -9.194100  1
      0.334499     -9.144800  1
      0.341189     -9.094500  1
      0.347879     -9.043400  1
      0.354569     -8.991400  1
      0.361259     -8.938500  1
      0.367949     -8.884700  1
      0.374639     -8.830100  1
      0.381329     -8.774600  1
      0.388019     -8.721400  1
      0.394708     -8.755000  1
      0.401398     -8.806500  1
      0.408088     -8.865600  1
      0.414778     -8.926800  1
      0.421468     -8.988900  1
      0.428158     -9.051800  1
      0.434848     -9.115100  1
      0.441538     -9.178900  1
      0.448228     -9.243000  1
      0.454918     -9.307400  1
      0.461608     -9.371900  1
      0.468298     -9.436400  1
      0.474988     -9.500500  1
      0.481678     -9.563300  1
      0.488368     -9.622000  1
      0.495058     -9.667000  1
      0.501748     -9.684000  1
      0.508438     -9.683200  1
      0.515128     -9.677000  1
      0.521818     -9.669200  1
      0.528508     -9.660800  1
      0.535198     -9.652400  1
      0.541888     -9.644200  1
      0.548578     -9.636400  1
      0.555268     -9.629200  1
      0.561958     -9.623100  1
      0.568648     -9.619000  1
      0.575338     -9.620600  1
      0.582028     -9.636400  1
      0.588718     -9.666600  1
      0.595408     -9.702500  1
      0.602098     -9.740400  1
      0.608788     -9.779300  1
      0.615478     -9.818700  1
      0.622168     -9.858500  1
      0.628858     -9.898600  1
      0.635548     -9.938600  1
      0.642238     -9.978400  1
      0.648927    -10.017400  1
      0.655617    -10.054400  1
      0.662307    -10.085600  1
      0.668997    -10.099900  1


      0.000000     -8.103900  1
      0.006690     -8.103400  1
      0.013380     -8.101800  1
      0.020070     -8.099300  1
      0.026760     -8.095700  1
      0.033450     -8.091200  1
      0.040140     -8.085600  1
      0.046830     -8.079000  1
      0.053520     -8.071400  1
      0.060210     -8.062800  1
      0.066900     -8.053100  1
      0.073590     -8.060000  1
      0.080280     -8.101900  1
      0.086970     -8.146900  1
      0.093660     -8.194700  1
      0.100350     -8.245400  1
      0.107040     -8.298700  1
      0.113730     -8.354500  1
      0.120420     -8.412600  1
      0.127110     -8.454100  1
      0.133799     -8.461800  1
      0.140489     -8.470700  1
      0.147179     -8.481100  1
      0.153869     -8.493300  1
      0.160559     -8.507500  1
      0.167249     -8.524300  1
      0.173939     -8.544000  1
      0.180629     -8.567300  1
      0.187319     -8.594800  1
      0.194009     -8.627300  1
      0.200699     -8.665200  1
      0.207389     -8.709000  1
      0.214079     -8.758800  1
      0.220769     -8.814600  1
      0.227459     -8.875900  1
      0.234149     -8.870700  1
      0.240839     -8.835200  1
      0.247529     -8.798800  1
      0.254219     -8.761400  1
      0.260909     -8.723000  1
      0.267599     -8.683800  1
      0.274289     -8.643600  1
      0.280979     -8.602500  1
      0.287669     -8.560500  1
      0.294359     -8.517500  1
      0.301049     -8.473700  1
      0.307739     -8.485300  1
      0.314429     -8.502300  1
      0.321119     -8.519700  1
      0.327809     -8.537300  1
      0.334499     -8.555300  1
      0.341189     -8.573800  1
      0.347879     -8.592700  1
      0.354569     -8.612100  1
      0.361259     -8.632000  1
      0.367949     -8.652700  1
      0.374639     -8.674100  1
      0.381329     -8.696600  1
      0.388019     -8.718200  1
      0.394708     -8.722300  1
      0.401398     -8.755100  1
      0.408088     -8.781400  1
      0.414778     -8.806800  1
      0.421468     -8.832400  1
      0.428158     -8.858400  1
      0.434848     -8.885000  1
      0.441538     -8.912100  1
      0.448228     -8.939800  1
      0.454918     -8.968200  1
      0.461608     -8.997100  1
      0.468298     -9.026700  1
      0.474988     -9.056800  1
      0.481678     -9.087600  1
      0.488368     -9.118900  1
      0.495058     -9.150900  1
      0.501748     -9.183400  1
      0.508438     -9.216500  1
      0.515128     -9.250100  1
      0.521818     -9.284300  1
      0.528508     -9.318900  1
      0.535198     -9.354000  1
      0.541888     -9.389400  1
      0.548578     -9.425200  1
      0.555268     -9.461100  1
      0.561958     -9.496700  1
      0.568648     -9.531100  1
      0.575338     -9.560600  1
      0.582028     -9.576600  1
      0.588718     -9.579100  1
      0.595408     -9.576700  1
      0.602098     -9.573100  1
      0.608788     -9.569100  1
      0.615478     -9.565400  1
      0.622168     -9.561900  1
      0.628858     -9.558800  1
      0.635548     -9.556100  1
      0.642238     -9.553900  1
      0.648927     -9.552100  1
      0.655617     -9.550900  1
      0.662307     -9.550100  1
      0.668997     -9.549900  1


      0.000000     -7.830100  1
      0.006690     -7.832100  1
      0.013380     -7.838000  1
      0.020070     -7.847800  1
      0.026760     -7.861500  1
      0.033450     -7.879000  1
      0.040140     -7.900300  1
      0.046830     -7.925200  1
      0.053520     -7.953800  1
      0.060210     -7.985800  1
      0.066900     -8.021300  1
      0.073590     -8.042500  1
      0.080280     -8.030800  1
      0.086970     -8.018200  1
      0.093660     -8.004500  1
      0.100350     -7.989800  1
      0.107040     -7.974200  1
      0.113730     -7.957500  1
      0.120420     -7.939800  1
      0.127110     -7.921200  1
      0.133799     -7.901500  1
      0.140489     -7.880900  1
      0.147179     -7.859300  1
      0.153869     -7.836700  1
      0.160559     -7.813100  1
      0.167249     -7.823800  1
      0.173939     -7.882900  1
      0.180629     -7.940400  1
      0.187319     -7.995600  1
      0.194009     -8.047800  1
      0.200699     -8.096300  1
      0.207389     -8.140600  1
      0.214079     -8.180400  1
      0.220769     -8.216000  1
      0.227459     -8.247500  1
      0.234149     -8.275500  1
      0.240839     -8.300700  1
      0.247529     -8.323500  1
      0.254219     -8.344500  1
      0.260909     -8.364000  1
      0.267599     -8.382600  1
      0.274289     -8.400400  1
      0.280979     -8.417700  1
      0.287669     -8.434700  1
      0.294359     -8.451500  1
      0.301049     -8.468300  1
      0.307739     -8.429000  1
      0.314429     -8.383500  1
      0.321119     -8.337000  1
      0.327809     -8.289700  1
      0.334499     -8.241600  1
      0.341189     -8.273900  1
      0.347879     -8.329300  1
      0.354569     -8.385400  1
      0.361259     -8.442300  1
      0.367949     -8.499800  1
      0.374639     -8.557700  1
      0.381329     -8.615800  1
      0.388019     -8.672900  1
      0.394708     -8.661000  1
      0.401398     -8.603000  1
      0.408088     -8.544100  1
      0.414778     -8.484400  1
      0.421468     -8.423900  1
      0.428158     -8.362600  1
      0.434848     -8.300600  1
      0.441538     -8.237800  1
      0.448228     -8.174200  1
      0.454918     -8.109800  1
      0.461608     -8.044800  1
      0.468298     -7.979000  1
      0.474988     -7.912500  1
      0.481678     -7.845400  1
      0.488368     -7.777600  1
      0.495058     -7.709200  1
      0.501748     -7.640100  1
      0.508438     -7.570500  1
      0.515128     -7.500300  1
      0.521818     -7.429500  1
      0.528508     -7.358200  1
      0.535198     -7.286500  1
      0.541888     -7.214300  1
      0.548578     -7.141600  1
      0.555268     -7.068600  1
      0.561958     -6.995200  1
      0.568648     -6.921600  1
      0.575338     -6.847700  1
      0.582028     -6.773600  1
      0.588718     -6.699400  1
      0.595408     -6.625100  1
      0.602098     -6.550800  1
      0.608788     -6.476600  1
      0.615478     -6.402500  1
